1161	-9	3
1162	-8	3
1163	-8	2
1164	-9	2
1165	-9	1
1166	-9	0
1167	-10	0
1168	-9	0
1169	-9	1
1170	-10	1
1171	-9	1
1172	-8	1
1173	-8	0
1174	-8	1
1175	-8	0
1176	-7	0
1177	-7	-1
1178	-7	0
1179	-7	1
1180	-7	0
1181	-7	-1
1182	-8	-1
1183	-7	-1
1184	-8	-1
1185	-8	0
1186	-9	0
1187	-8	0
1188	-8	-1
1189	-8	0
1190	-8	-1
1191	-8	0
1192	-9	0
1193	-10	0
1194	-9	0
1195	-9	-1
1196	-8	-1
1197	-8	-2
1198	-9	-2
1199	-8	-2
1200	-7	-2
1201	-7	-3
1202	-8	-3
1203	-8	-2
1204	-7	-2
1205	-7	-3
1206	-8	-3
1207	-7	-3
1208	-6	-3
1209	-6	-2
1210	-5	-2
1211	-5	-3
1212	-5	-4
1213	-5	-3
1214	-6	-3
1215	-6	-4
1216	-5	-4
1217	-6	-4
1218	-6	-5
1219	-6	-6
1220	-7	-6
1221	-7	-7
1222	-6	-7
1223	-7	-7
1224	-8	-7
1225	-9	-7
1226	-9	-6
1227	-9	-5
1228	-9	-4
1229	-9	-5
1230	-9	-4
1231	-10	-4
1232	-10	-3
1233	-11	-3
1234	-11	-4
1235	-11	-3
1236	-11	-4
1237	-11	-3
1238	-11	-2
1239	-11	-1
1240	-12	-1
1241	-12	0
1242	-13	0
1243	-13	1
1244	-12	1
1245	-12	0
1246	-12	-1
1247	-12	-2
1248	-12	-3
1249	-13	-3
1250	-14	-3
1251	-15	-3
1252	-14	-3
1253	-14	-2
1254	-15	-2
1255	-15	-1
1256	-15	0
1257	-15	1
1258	-14	1
1259	-13	1
1260	-13	2
1261	-13	3
1262	-14	3
1263	-14	4
1264	-14	5
1265	-13	5
1266	-14	5
1267	-14	6
1268	-13	6
1269	-13	5
1270	-13	4
1271	-12	4
1272	-12	3
1273	-11	3
1274	-12	3
1275	-11	3
1276	-10	3
1277	-10	2
1278	-10	3
1279	-10	4
1280	-9	4
1281	-10	4
1282	-10	5
1283	-11	5
1284	-11	4
1285	-12	4
1286	-11	4
1287	-10	4
1288	-10	5
1289	-11	5
1290	-11	6
1291	-12	6
1292	-12	5
1293	-12	4
1294	-12	3
1295	-12	2
1296	-13	2
1297	-13	3
1298	-13	2
1299	-12	2
1300	-13	2
1301	-14	2
1302	-14	1
1303	-15	1
1304	-16	1
1305	-16	0
1306	-16	-1
1307	-16	-2
1308	-17	-2
1309	-17	-3
1310	-17	-4
1311	-16	-4
1312	-15	-4
1313	-15	-5
1314	-15	-4
1315	-15	-3
1316	-16	-3
1317	-15	-3
1318	-15	-2
1319	-16	-2
1320	-15	-2
1321	-16	-2
1322	-15	-2
1323	-15	-1
1324	-14	-1
1325	-15	-1
1326	-14	-1
1327	-14	-2
1328	-13	-2
1329	-12	-2
1330	-11	-2
1331	-10	-2
1332	-10	-3
1333	-10	-4
1334	-10	-3
1335	-10	-2
1336	-10	-3
1337	-10	-2
1338	-10	-3
1339	-9	-3
1340	-9	-4
1341	-9	-3
1342	-9	-2
1343	-10	-2
1344	-9	-2
1345	-8	-2
1346	-8	-1
1347	-8	-2
1348	-8	-3
1349	-8	-4
1350	-9	-4
1351	-9	-3
1352	-9	-4
1353	-8	-4
1354	-8	-3
1355	-8	-2
1356	-8	-3
1357	-9	-3
1358	-8	-3
1359	-8	-2
1360	-9	-2
1361	-8	-2
1362	-7	-2
1363	-7	-1
1364	-6	-1
1365	-5	-1
1366	-4	-1
1367	-4	0
1368	-4	-1
1369	-3	-1
1370	-4	-1
1371	-3	-1
1372	-3	-2
1373	-3	-1
1374	-3	0
1375	-3	1
1376	-3	2
1377	-3	1
1378	-4	1
1379	-5	1
1380	-4	1
1381	-4	2
1382	-5	2
1383	-6	2
1384	-6	3
1385	-7	3
1386	-7	2
1387	-6	2
1388	-6	1
1389	-7	1
1390	-7	0
1391	-8	0
1392	-7	0
1393	-7	1
1394	-7	0
1395	-8	0
1396	-8	-1
1397	-9	-1
1398	-10	-1
1399	-9	-1
1400	-9	-2
1401	-10	-2
1402	-10	-1
1403	-10	0
1404	-10	1
1405	-10	0
1406	-10	1
1407	-10	0
1408	-9	0
1409	-9	-1
1410	-9	-2
1411	-10	-2
1412	-10	-1
1413	-11	-1
1414	-12	-1
1415	-13	-1
1416	-13	0
1417	-13	-1
1418	-13	0
1419	-13	-1
1420	-14	-1
1421	-14	-2
1422	-14	-3
1423	-15	-3
1424	-14	-3
1425	-14	-4
1426	-15	-4
1427	-15	-3
1428	-16	-3
1429	-17	-3
1430	-17	-2
1431	-17	-3
1432	-16	-3
1433	-16	-4
1434	-15	-4
1435	-15	-3
1436	-16	-3
1437	-16	-4
1438	-16	-3
1439	-17	-3
1440	-16	-3
1441	-16	-4
1442	-15	-4
1443	-16	-4
1444	-16	-3
1445	-15	-3
1446	-15	-2
1447	-15	-1
1448	-14	-1
1449	-14	-2
1450	-14	-3
1451	-13	-3
1452	-13	-2
1453	-13	-3
1454	-14	-3
1455	-14	-4
1456	-13	-4
1457	-12	-4
1458	-12	-5
1459	-12	-6
1460	-11	-6
1461	-10	-6
1462	-10	-7
1463	-9	-7
1464	-10	-7
1465	-10	-6
1466	-10	-5
1467	-10	-4
1468	-11	-4
1469	-11	-3
1470	-10	-3
1471	-10	-2
1472	-10	-3
1473	-10	-4
1474	-11	-4
1475	-11	-5
1476	-12	-5
1477	-12	-4
1478	-12	-3
1479	-11	-3
1480	-11	-4
1481	-12	-4
1482	-13	-4
1483	-12	-4
1484	-12	-3
1485	-13	-3
1486	-14	-3
1487	-13	-3
1488	-13	-4
1489	-12	-4
1490	-12	-5
1491	-11	-5
1492	-12	-5
1493	-12	-6
1494	-11	-6
1495	-11	-5
1496	-12	-5
1497	-12	-6
1498	-12	-7
1499	-12	-6
1500	-11	-6
1501	-12	-6
1502	-12	-5
1503	-11	-5
1504	-11	-4
1505	-12	-4
1506	-11	-4
1507	-11	-3
1508	-11	-4
1509	-10	-4
1510	-9	-4
1511	-10	-4
1512	-9	-4
1513	-8	-4
1514	-8	-5
1515	-8	-4
1516	-9	-4
1517	-8	-4
1518	-7	-4
1519	-8	-4
1520	-9	-4
1521	-9	-5
1522	-10	-5
1523	-11	-5
1524	-12	-5
1525	-12	-4
1526	-12	-3
1527	-11	-3
1528	-11	-4
1529	-10	-4
1530	-11	-4
1531	-11	-5
1532	-12	-5
1533	-13	-5
1534	-13	-4
1535	-12	-4
1536	-11	-4
1537	-11	-5
1538	-11	-4
1539	-11	-5
1540	-11	-4
1541	-11	-5
1542	-11	-6
1543	-10	-6
1544	-11	-6
1545	-12	-6
1546	-11	-6
1547	-12	-6
1548	-12	-7
1549	-11	-7
1550	-12	-7
1551	-11	-7
1552	-11	-8
1553	-11	-7
1554	-11	-8
1555	-10	-8
1556	-11	-8
1557	-11	-7
1558	-10	-7
1559	-10	-8
1560	-11	-8
1561	-12	-8
1562	-11	-8
1563	-11	-7
1564	-12	-7
1565	-11	-7
1566	-12	-7
1567	-12	-8
1568	-11	-8
1569	-12	-8
1570	-12	-9
1571	-13	-9
1572	-14	-9
1573	-14	-8
1574	-13	-8
1575	-12	-8
1576	-12	-7
1577	-12	-6
1578	-13	-6
1579	-14	-6
1580	-13	-6
1581	-13	-7
1582	-13	-6
1583	-12	-6
1584	-13	-6
1585	-12	-6
1586	-12	-7
1587	-12	-6
1588	-12	-7
1589	-13	-7
1590	-12	-7
1591	-13	-7
1592	-14	-7
1593	-14	-6
1594	-14	-5
1595	-14	-6
1596	-13	-6
1597	-13	-7
1598	-12	-7
1599	-12	-6
1600	-13	-6
1601	-14	-6
1602	-14	-7
1603	-14	-8
1604	-15	-8
1605	-14	-8
1606	-14	-9
1607	-14	-10
1608	-14	-9
1609	-14	-8
1610	-15	-8
1611	-15	-9
1612	-15	-10
1613	-14	-10
1614	-14	-11
1615	-14	-10
1616	-14	-11
1617	-14	-12
1618	-14	-11
1619	-14	-12
1620	-15	-12
1621	-16	-12
1622	-16	-11
1623	-16	-12
1624	-17	-12
1625	-17	-11
1626	-17	-12
1627	-18	-12
1628	-18	-13
1629	-18	-12
1630	-18	-11
1631	-18	-12
1632	-18	-13
1633	-18	-14
1634	-19	-14
1635	-18	-14
1636	-18	-15
1637	-18	-16
1638	-17	-16
1639	-18	-16
1640	-18	-15
1641	-17	-15
1642	-17	-14
1643	-18	-14
1644	-18	-15
1645	-18	-14
1646	-17	-14
1647	-17	-15
1648	-16	-15
1649	-15	-15
1650	-14	-15
1651	-13	-15
1652	-13	-14
1653	-13	-15
1654	-13	-16
1655	-13	-15
1656	-14	-15
1657	-14	-14
1658	-15	-14
1659	-15	-15
1660	-16	-15
1661	-16	-14
1662	-16	-13
1663	-16	-12
1664	-16	-11
1665	-16	-10
1666	-15	-10
1667	-14	-10
1668	-13	-10
1669	-13	-11
1670	-14	-11
1671	-15	-11
1672	-15	-12
1673	-14	-12
1674	-14	-13
1675	-14	-14
1676	-13	-14
1677	-13	-15
1678	-13	-16
1679	-14	-16
1680	-13	-16
1681	-13	-17
1682	-12	-17
1683	-12	-18
1684	-12	-17
1685	-12	-18
1686	-12	-19
1687	-11	-19
1688	-11	-18
1689	-11	-17
1690	-11	-16
1691	-11	-15
1692	-11	-14
1693	-10	-14
1694	-9	-14
1695	-10	-14
1696	-10	-13
1697	-9	-13
1698	-9	-14
1699	-9	-13
1700	-9	-14
1701	-8	-14
1702	-7	-14
1703	-6	-14
1704	-5	-14
1705	-5	-15
1706	-5	-16
1707	-5	-15
1708	-4	-15
1709	-3	-15
1710	-3	-14
1711	-3	-13
1712	-3	-14
1713	-3	-13
1714	-3	-12
1715	-4	-12
1716	-4	-13
1717	-4	-14
1718	-4	-13
1719	-3	-13
1720	-3	-12
1721	-3	-11
1722	-3	-12
1723	-3	-11
1724	-4	-11
1725	-4	-10
1726	-3	-10
1727	-3	-9
1728	-3	-8
1729	-3	-7
1730	-3	-8
1731	-3	-9
1732	-3	-8
1733	-3	-9
1734	-3	-8
1735	-3	-7
1736	-3	-6
1737	-3	-7
1738	-3	-8
1739	-3	-7
1740	-3	-6
1741	-2	-6
1742	-3	-6
1743	-4	-6
1744	-4	-7
1745	-3	-7
1746	-3	-6
1747	-2	-6
1748	-3	-6
1749	-3	-5
1750	-3	-4
1751	-2	-4
1752	-1	-4
1753	-2	-4
1754	-1	-4
1755	-2	-4
1756	-1	-4
1757	-1	-5
1758	-1	-6
1759	-1	-5
1760	-2	-5
1761	-1	-5
1762	-2	-5
1763	-2	-4
1764	-2	-3
1765	-2	-4
1766	-2	-5
1767	-1	-5
1768	-1	-6
1769	-2	-6
1770	-2	-7
1771	-2	-8
1772	-1	-8
1773	-2	-8
1774	-3	-8
1775	-4	-8
1776	-5	-8
1777	-6	-8
1778	-6	-9
1779	-6	-10
1780	-6	-11
1781	-6	-10
1782	-6	-11
1783	-6	-12
1784	-7	-12
1785	-7	-11
1786	-7	-12
1787	-7	-13
1788	-8	-13
1789	-8	-12
1790	-7	-12
1791	-7	-13
1792	-7	-12
1793	-8	-12
1794	-8	-11
1795	-9	-11
1796	-8	-11
1797	-8	-12
1798	-7	-12
1799	-8	-12
1800	-8	-11
1801	-7	-11
1802	-6	-11
1803	-6	-10
1804	-7	-10
1805	-7	-9
1806	-7	-8
