172	-47	6
173	-47	5
174	-47	6
175	-48	6
176	-47	6
177	-47	7
178	-47	8
179	-46	8
180	-45	8
181	-46	8
182	-45	8
183	-45	9
184	-46	9
185	-46	10
186	-46	9
187	-47	9
188	-48	9
189	-48	10
190	-48	9
191	-49	9
192	-49	10
193	-49	9
194	-49	10
195	-49	9
196	-49	8
197	-49	7
198	-49	6
199	-50	6
200	-50	5
201	-49	5
202	-48	5
203	-47	5
204	-48	5
205	-48	6
206	-48	5
207	-48	6
208	-49	6
209	-49	7
210	-50	7
211	-49	7
212	-48	7
213	-47	7
214	-48	7
215	-48	6
216	-48	7
217	-48	6
218	-49	6
219	-50	6
220	-50	5
221	-50	5
222	-50	5
223	-50	5
224	-49	5
225	-49	6
226	-50	6
227	-50	5
228	-50	4
229	-50	3
230	-50	4
231	-50	3
232	-50	3
233	-50	3
234	-50	4
235	-50	3
236	-50	4
237	-50	4
238	-49	4
239	-50	4
240	-50	5
241	-50	4
242	-50	3
243	-50	3
244	-50	3
245	-49	3
246	-49	4
247	-48	4
248	-47	4
249	-47	3
250	-48	3
251	-48	4
252	-48	5
253	-48	4
254	-49	4
255	-50	4
256	-50	4
257	-50	4
258	-50	3
259	-50	3
260	-50	4
261	-50	5
262	-50	5
263	-50	6
264	-49	6
265	-50	6
266	-50	5
267	-50	6
268	-49	6
269	-50	6
270	-50	6
271	-50	7
272	-50	8
273	-50	9
274	-50	8
275	-50	8
276	-50	7
277	-49	7
278	-50	7
279	-50	6
280	-50	5
281	-50	5
282	-49	5
283	-50	5
284	-49	5
285	-50	5
286	-49	5
287	-49	4
288	-50	4
289	-50	4
290	-50	4
291	-50	4
292	-50	3
293	-50	4
294	-50	4
295	-49	4
296	-48	4
297	-48	5
298	-48	6
299	-48	5
300	-48	6
301	-48	7
302	-48	8
303	-48	7
304	-48	6
305	-47	6
306	-48	6
307	-49	6
308	-48	6
309	-48	7
310	-48	8
311	-48	7
312	-47	7
313	-46	7
314	-45	7
315	-44	7
316	-44	6
317	-45	6
318	-45	7
319	-44	7
320	-44	6
321	-44	7
322	-45	7
323	-45	6
324	-45	5
325	-45	4
326	-45	3
327	-44	3
328	-44	4
329	-45	4
330	-46	4
331	-45	4
332	-45	5
333	-46	5
334	-46	6
335	-45	6
336	-44	6
337	-43	6
338	-43	5
339	-43	4
340	-43	5
341	-43	4
342	-44	4
343	-45	4
344	-45	5
345	-45	6
346	-45	5
347	-46	5
348	-46	4
349	-45	4
350	-46	4
351	-47	4
352	-47	3
353	-47	2
354	-46	2
355	-45	2
356	-44	2
357	-43	2
358	-43	1
359	-43	0
360	-43	-1
361	-44	-1
362	-44	0
363	-44	1
364	-44	0
365	-44	-1
366	-43	-1
367	-43	0
368	-43	1
369	-43	2
370	-43	1
371	-43	0
372	-43	1
373	-43	0
374	-42	0
375	-41	0
376	-40	0
377	-39	0
378	-39	1
379	-40	1
380	-41	1
381	-41	0
382	-40	0
383	-40	1
384	-40	2
385	-40	3
386	-41	3
387	-42	3
388	-42	2
389	-42	1
390	-42	0
391	-41	0
392	-41	1
393	-41	0
394	-40	0
395	-40	1
396	-40	0
397	-40	1
398	-40	0
399	-41	0
400	-42	0
401	-43	0
402	-44	0
403	-44	1
404	-44	0
405	-44	-1
406	-45	-1
407	-45	0
408	-46	0
409	-47	0
410	-48	0
411	-49	0
412	-48	0
413	-48	-1
414	-48	-2
415	-49	-2
416	-48	-2
417	-47	-2
418	-46	-2
419	-46	-3
420	-46	-2
421	-45	-2
422	-44	-2
423	-44	-3
424	-45	-3
425	-45	-4
426	-45	-3
427	-45	-2
428	-44	-2
429	-45	-2
430	-46	-2
431	-46	-1
432	-46	-2
433	-45	-2
434	-46	-2
435	-46	-3
436	-46	-2
437	-45	-2
438	-46	-2
439	-45	-2
440	-45	-3
441	-44	-3
442	-44	-2
443	-45	-2
444	-44	-2
445	-44	-1
446	-45	-1
447	-45	0
448	-45	-1
449	-45	-2
450	-44	-2
451	-44	-1
452	-43	-1
453	-43	0
454	-43	-1
455	-43	-2
456	-42	-2
457	-43	-2
458	-43	-1
459	-44	-1
460	-44	-2
461	-44	-3
462	-44	-4
463	-43	-4
464	-43	-3
465	-42	-3
466	-42	-2
467	-42	-1
468	-42	-2
469	-42	-3
470	-41	-3
471	-42	-3
472	-41	-3
473	-42	-3
474	-42	-4
475	-43	-4
476	-44	-4
477	-44	-3
478	-44	-2
479	-44	-3
480	-43	-3
481	-44	-3
482	-45	-3
483	-44	-3
484	-44	-2
485	-44	-3
486	-44	-2
487	-45	-2
488	-46	-2
489	-46	-3
490	-46	-2
491	-45	-2
492	-44	-2
493	-45	-2
494	-45	-3
495	-45	-2
496	-45	-1
497	-45	-2
498	-44	-2
499	-45	-2
500	-46	-2
501	-47	-2
502	-46	-2
503	-45	-2
504	-44	-2
505	-44	-1
506	-44	-2
507	-45	-2
508	-46	-2
509	-46	-3
510	-45	-3
511	-45	-2
512	-45	-3
513	-45	-4
514	-44	-4
515	-44	-3
516	-45	-3
517	-46	-3
518	-46	-4
519	-46	-3
520	-46	-4
521	-47	-4
522	-47	-3
523	-47	-2
524	-48	-2
525	-48	-1
526	-49	-1
527	-49	-2
528	-49	-1
529	-50	-1
530	-49	-1
531	-50	-1
532	-50	0
533	-50	-1
534	-50	-1
535	-50	-2
536	-50	-1
537	-50	-2
538	-50	-1
539	-50	-2
540	-49	-2
541	-49	-3
542	-49	-4
543	-49	-3
544	-48	-3
545	-49	-3
546	-49	-4
547	-49	-3
548	-49	-4
549	-49	-5
550	-49	-6
551	-50	-6
552	-50	-7
553	-50	-7
554	-50	-8
555	-50	-9
556	-50	-8
557	-49	-8
558	-49	-7
559	-49	-8
560	-50	-8
561	-49	-8
562	-48	-8
563	-47	-8
564	-46	-8
565	-46	-9
566	-45	-9
567	-45	-8
568	-44	-8
569	-44	-9
570	-44	-10
571	-44	-9
572	-45	-9
573	-46	-9
574	-47	-9
575	-47	-10
576	-48	-10
577	-49	-10
578	-49	-11
579	-50	-11
580	-50	-11
581	-50	-11
582	-49	-11
583	-50	-11
584	-50	-10
585	-50	-9
586	-50	-9
587	-50	-10
588	-50	-11
589	-50	-10
590	-50	-9
591	-50	-8
592	-50	-7
593	-49	-7
594	-49	-8
595	-49	-9
596	-50	-9
597	-49	-9
598	-49	-8
599	-50	-8
600	-50	-9
601	-50	-9
602	-49	-9
603	-49	-8
604	-49	-7
605	-49	-8
606	-48	-8
607	-49	-8
608	-49	-7
609	-49	-8
610	-48	-8
611	-48	-7
612	-49	-7
613	-48	-7
614	-48	-6
615	-47	-6
616	-48	-6
617	-48	-5
618	-47	-5
619	-47	-4
620	-48	-4
621	-49	-4
622	-49	-3
623	-49	-4
624	-50	-4
625	-50	-5
626	-50	-4
627	-50	-4
628	-49	-4
629	-49	-3
630	-49	-2
631	-49	-1
632	-50	-1
633	-50	-2
634	-50	-2
635	-50	-1
636	-50	-1
637	-50	-2
638	-50	-2
639	-50	-1
640	-50	-2
641	-50	-2
642	-49	-2
643	-49	-1
644	-49	0
645	-49	-1
646	-48	-1
647	-48	-2
648	-47	-2
649	-46	-2
650	-46	-1
651	-46	0
652	-46	-1
653	-46	0
654	-46	1
655	-47	1
656	-47	0
657	-47	1
658	-47	2
659	-47	3
660	-46	3
661	-47	3
662	-47	4
663	-46	4
664	-47	4
665	-46	4
666	-45	4
667	-44	4
668	-44	5
669	-44	6
670	-43	6
671	-43	5
672	-43	6
673	-43	5
674	-43	4
675	-44	4
676	-43	4
677	-42	4
678	-42	5
679	-42	4
680	-42	5
681	-42	6
682	-43	6
683	-42	6
684	-42	7
685	-42	8
686	-43	8
687	-44	8
688	-44	7
689	-44	6
690	-44	7
691	-45	7
692	-44	7
693	-44	6
694	-45	6
695	-45	7
696	-45	6
697	-45	7
698	-44	7
699	-45	7
700	-45	8
701	-44	8
702	-44	7
703	-44	8
704	-43	8
705	-44	8
706	-43	8
707	-43	9
708	-44	9
709	-44	8
710	-45	8
711	-45	9
712	-44	9
713	-43	9
714	-44	9
715	-45	9
716	-44	9
717	-44	8
718	-44	9
719	-45	9
720	-45	10
721	-45	9
722	-45	8
723	-45	7
724	-45	6
725	-45	5
726	-45	4
727	-45	3
728	-44	3
729	-44	2
730	-44	3
731	-45	3
732	-46	3
733	-46	2
734	-46	3
735	-46	4
736	-46	5
737	-45	5
738	-45	4
739	-45	5
740	-46	5
741	-46	4
742	-47	4
743	-46	4
744	-46	5
745	-47	5
746	-47	6
747	-47	7
748	-48	7
749	-47	7
750	-46	7
751	-46	6
752	-46	5
753	-46	4
754	-46	5
755	-45	5
756	-45	4
757	-44	4
758	-44	5
759	-43	5
760	-43	6
761	-44	6
762	-43	6
763	-43	7
764	-43	8
765	-43	7
766	-43	6
767	-42	6
768	-43	6
769	-42	6
770	-42	5
771	-42	6
772	-43	6
773	-43	5
774	-42	5
775	-42	4
776	-43	4
777	-42	4
778	-43	4
779	-43	3
780	-43	2
781	-43	3
782	-44	3
783	-43	3
784	-43	2
785	-42	2
786	-43	2
787	-43	1
788	-42	1
789	-43	1
790	-43	0
791	-42	0
792	-43	0
793	-43	1
794	-43	2
795	-44	2
796	-44	3
797	-43	3
798	-43	4
799	-43	3
800	-44	3
801	-43	3
802	-44	3
803	-43	3
804	-42	3
805	-42	4
806	-42	3
807	-43	3
808	-44	3
809	-44	2
810	-44	3
811	-44	2
812	-44	1
813	-44	0
814	-45	0
815	-46	0
816	-47	0
817	-46	0
818	-45	0
819	-45	-1
820	-46	-1
821	-47	-1
822	-46	-1
823	-46	-2
824	-46	-1
825	-46	0
826	-46	-1
827	-47	-1
828	-47	-2
829	-47	-3
830	-48	-3
831	-49	-3
832	-49	-4
833	-49	-5
834	-48	-5
835	-48	-6
836	-49	-6
837	-49	-5
838	-49	-4
839	-48	-4
840	-49	-4
841	-49	-5
842	-50	-5
843	-49	-5
844	-48	-5
845	-48	-4
846	-49	-4
847	-48	-4
848	-47	-4
849	-47	-3
850	-46	-3
851	-45	-3
852	-45	-4
853	-45	-5
854	-44	-5
855	-43	-5
856	-43	-6
857	-43	-7
858	-44	-7
859	-44	-8
860	-43	-8
861	-43	-9
862	-42	-9
863	-42	-10
864	-41	-10
865	-41	-9
866	-42	-9
867	-42	-8
868	-42	-7
869	-42	-8
870	-41	-8
871	-41	-9
872	-41	-10
873	-41	-11
874	-41	-10
875	-41	-9
876	-40	-9
877	-41	-9
878	-41	-10
879	-42	-10
880	-41	-10
881	-41	-9
882	-41	-10
883	-41	-11
884	-41	-12
885	-41	-11
886	-40	-11
887	-41	-11
888	-42	-11
889	-43	-11
890	-43	-10
891	-44	-10
892	-43	-10
893	-42	-10
894	-42	-11
895	-41	-11
896	-42	-11
897	-43	-11
898	-44	-11
899	-45	-11
900	-44	-11
901	-44	-10
902	-44	-9
903	-44	-8
904	-45	-8
905	-46	-8
906	-47	-8
907	-48	-8
908	-49	-8
909	-50	-8
910	-50	-9
911	-50	-10
912	-50	-10
913	-50	-10
914	-50	-9
915	-49	-9
916	-50	-9
917	-50	-8
918	-49	-8
919	-49	-9
920	-49	-10
921	-50	-10
922	-49	-10
923	-48	-10
924	-48	-9
925	-48	-8
926	-48	-7
927	-48	-6
928	-49	-6
929	-49	-7
930	-48	-7
931	-47	-7
932	-47	-8
933	-47	-9
934	-46	-9
935	-45	-9
936	-45	-10
937	-45	-9
938	-44	-9
939	-44	-8
940	-45	-8
941	-45	-7
942	-46	-7
943	-45	-7
944	-45	-6
945	-45	-5
946	-45	-6
947	-46	-6
948	-46	-7
949	-46	-6
950	-46	-7
951	-45	-7
952	-44	-7
953	-43	-7
954	-44	-7
955	-45	-7
956	-45	-8
957	-45	-7
958	-45	-8
959	-45	-7
960	-45	-6
961	-44	-6
962	-44	-7
963	-44	-8
964	-44	-9
965	-44	-8
966	-43	-8
967	-43	-7
968	-44	-7
969	-45	-7
970	-45	-8
971	-44	-8
972	-44	-7
973	-45	-7
974	-45	-6
975	-44	-6
976	-43	-6
977	-44	-6
978	-43	-6
979	-44	-6
980	-44	-5
981	-43	-5
982	-43	-4
983	-42	-4
984	-42	-3
985	-43	-3
986	-42	-3
987	-42	-4
988	-42	-3
989	-41	-3
990	-40	-3
991	-40	-4
992	-39	-4
993	-39	-3
994	-39	-4
995	-39	-3
996	-40	-3
997	-39	-3
998	-38	-3
999	-37	-3
1000	-36	-3
1001	-35	-3
1002	-35	-2
1003	-35	-3
1004	-35	-4
1005	-35	-3
1006	-35	-4
1007	-35	-5
1008	-35	-4
1009	-34	-4
1010	-33	-4
1011	-33	-5
1012	-34	-5
1013	-34	-6
1014	-34	-7
1015	-33	-7
1016	-33	-8
1017	-33	-9
1018	-33	-10
1019	-33	-9
1020	-33	-10
1021	-32	-10
1022	-31	-10
1023	-31	-9
1024	-31	-8
1025	-31	-9
1026	-31	-8
1027	-32	-8
1028	-31	-8
1029	-32	-8
1030	-32	-7
1031	-33	-7
1032	-32	-7
1033	-32	-8
1034	-33	-8
1035	-34	-8
1036	-34	-9
1037	-34	-8
1038	-33	-8
1039	-33	-7
1040	-33	-6
1041	-33	-5
1042	-34	-5
1043	-33	-5
1044	-34	-5
1045	-33	-5
1046	-32	-5
1047	-32	-4
1048	-32	-5
1049	-31	-5
1050	-30	-5
1051	-30	-4
1052	-30	-3
1053	-30	-2
1054	-30	-1
1055	-31	-1
1056	-32	-1
1057	-31	-1
1058	-30	-1
1059	-30	0
1060	-30	1
1061	-30	0
1062	-30	-1
1063	-30	-2
1064	-30	-3
1065	-29	-3
1066	-29	-2
1067	-30	-2
1068	-30	-3
1069	-30	-4
1070	-30	-3
1071	-30	-4
1072	-30	-3
1073	-30	-2
1074	-31	-2
1075	-32	-2
1076	-32	-1
1077	-33	-1
1078	-33	-2
1079	-33	-1
1080	-33	0
1081	-33	-1
1082	-33	0
1083	-34	0
1084	-35	0
1085	-36	0
1086	-36	-1
1087	-36	-2
1088	-36	-1
1089	-35	-1
1090	-35	-2
1091	-35	-1
1092	-35	0
1093	-34	0
1094	-35	0
1095	-35	1
1096	-36	1
1097	-36	0
1098	-35	0
1099	-35	1
1100	-35	2
1101	-36	2
1102	-35	2
1103	-34	2
1104	-35	2
1105	-35	3
1106	-36	3
1107	-35	3
1108	-36	3
1109	-35	3
1110	-34	3
1111	-33	3
1112	-34	3
1113	-34	2
1114	-34	3
1115	-34	4
1116	-34	3
1117	-33	3
1118	-32	3
1119	-32	2
1120	-31	2
1121	-30	2
1122	-30	1
1123	-31	1
1124	-32	1
1125	-31	1
1126	-31	2
1127	-30	2
1128	-29	2
1129	-30	2
1130	-31	2
1131	-32	2
1132	-32	1
1133	-32	2
1134	-31	2
1135	-30	2
1136	-30	3
1137	-31	3
1138	-31	2
1139	-31	1
1140	-30	1
1141	-30	0
1142	-29	0
1143	-30	0
1144	-30	-1
1145	-30	0
1146	-29	0
1147	-30	0
1148	-30	1
1149	-30	0
1150	-30	-1
1151	-31	-1
1152	-31	0
1153	-32	0
1154	-32	1
1155	-31	1
1156	-31	0
1157	-32	0
1158	-32	1
1159	-33	1
1160	-34	1
1161	-34	2
1162	-33	2
1163	-32	2
1164	-32	3
1165	-32	4
1166	-32	5
1167	-32	6
1168	-32	7
1169	-33	7
1170	-33	6
1171	-34	6
1172	-34	7
1173	-33	7
1174	-34	7
1175	-34	8
1176	-34	7
1177	-34	6
1178	-33	6
1179	-33	5
1180	-32	5
1181	-32	6
1182	-31	6
1183	-31	5
1184	-31	4
1185	-30	4
1186	-30	3
1187	-30	4
1188	-29	4
1189	-30	4
1190	-29	4
1191	-29	3
1192	-29	2
1193	-29	1
1194	-29	0
1195	-28	0
1196	-28	-1
1197	-28	0
1198	-27	0
1199	-26	0
1200	-26	1
1201	-27	1
1202	-28	1
1203	-29	1
1204	-29	2
1205	-28	2
1206	-28	3
1207	-28	4
1208	-28	5
1209	-28	4
1210	-28	5
1211	-27	5
1212	-26	5
1213	-27	5
1214	-27	4
1215	-27	3
1216	-27	4
1217	-27	5
1218	-28	5
1219	-29	5
1220	-29	6
1221	-28	6
1222	-28	7
1223	-28	8
1224	-28	9
1225	-29	9
1226	-30	9
1227	-30	8
1228	-30	7
1229	-30	8
1230	-29	8
1231	-28	8
1232	-28	9
1233	-28	10
1234	-28	11
1235	-27	11
1236	-26	11
1237	-26	12
1238	-27	12
1239	-27	11
1240	-26	11
1241	-25	11
1242	-25	12
1243	-24	12
1244	-23	12
1245	-23	13
1246	-24	13
1247	-24	12
1248	-23	12
1249	-22	12
1250	-21	12
1251	-20	12
1252	-21	12
1253	-21	11
1254	-20	11
1255	-20	10
1256	-21	10
1257	-22	10
1258	-22	11
1259	-23	11
1260	-23	12
1261	-22	12
1262	-22	11
1263	-22	12
1264	-22	11
1265	-23	11
1266	-24	11
1267	-24	10
1268	-23	10
1269	-23	11
1270	-23	12
1271	-23	11
1272	-22	11
1273	-23	11
1274	-22	11
1275	-22	12
1276	-22	11
1277	-23	11
1278	-23	12
1279	-23	11
1280	-23	10
1281	-23	9
1282	-22	9
1283	-23	9
1284	-24	9
1285	-24	10
1286	-25	10
1287	-25	9
1288	-25	8
1289	-25	7
1290	-25	8
1291	-26	8
1292	-26	7
1293	-27	7
1294	-27	8
1295	-28	8
1296	-28	9
1297	-27	9
1298	-27	8
1299	-28	8
1300	-27	8
1301	-27	9
1302	-26	9
1303	-26	8
1304	-26	7
1305	-26	6
1306	-26	7
1307	-25	7
1308	-25	6
1309	-25	7
1310	-24	7
1311	-23	7
1312	-22	7
1313	-23	7
1314	-24	7
1315	-24	8
1316	-24	7
1317	-25	7
1318	-26	7
1319	-26	8
1320	-27	8
1321	-27	7
1322	-27	8
1323	-26	8
1324	-27	8
1325	-27	9
1326	-27	8
1327	-27	7
1328	-27	6
1329	-28	6
1330	-28	7
1331	-28	6
1332	-28	7
1333	-28	8
1334	-27	8
1335	-26	8
1336	-26	9
1337	-27	9
1338	-27	8
1339	-26	8
1340	-25	8
1341	-26	8
1342	-27	8
1343	-27	9
1344	-28	9
1345	-28	10
1346	-28	9
1347	-28	8
1348	-28	9
1349	-27	9
1350	-27	8
1351	-27	9
1352	-28	9
1353	-29	9
1354	-29	8
1355	-29	7
1356	-29	6
1357	-30	6
1358	-31	6
1359	-30	6
1360	-29	6
1361	-29	7
1362	-28	7
1363	-28	8
1364	-28	9
1365	-28	8
1366	-28	9
1367	-28	8
1368	-28	9
1369	-28	10
1370	-28	9
1371	-28	10
1372	-28	9
1373	-28	10
1374	-27	10
1375	-27	9
1376	-28	9
1377	-28	8
1378	-28	9
1379	-27	9
1380	-26	9
1381	-25	9
1382	-24	9
1383	-24	8
1384	-23	8
1385	-23	7
1386	-22	7
1387	-22	6
1388	-21	6
1389	-22	6
1390	-21	6
1391	-21	7
1392	-22	7
1393	-23	7
1394	-23	6
1395	-23	7
1396	-22	7
1397	-23	7
1398	-23	6
1399	-22	6
1400	-22	5
1401	-23	5
1402	-24	5
1403	-24	6
1404	-24	5
1405	-24	4
1406	-23	4
1407	-22	4
1408	-22	3
1409	-21	3
1410	-22	3
1411	-23	3
1412	-23	2
1413	-23	3
1414	-24	3
1415	-24	2
1416	-23	2
1417	-23	3
1418	-24	3
1419	-23	3
1420	-22	3
1421	-22	4
1422	-23	4
1423	-22	4
1424	-22	3
1425	-22	4
1426	-23	4
1427	-24	4
1428	-24	5
1429	-24	4
1430	-24	5
1431	-24	4
1432	-24	3
1433	-24	2
1434	-23	2
1435	-23	3
1436	-24	3
1437	-25	3
1438	-25	4
1439	-25	5
1440	-26	5
1441	-26	4
1442	-27	4
1443	-28	4
1444	-29	4
1445	-29	3
1446	-29	4
1447	-28	4
1448	-27	4
1449	-26	4
1450	-26	5
1451	-26	4
1452	-26	3
1453	-26	2
1454	-26	3
1455	-26	2
1456	-27	2
1457	-27	3
1458	-28	3
1459	-28	2
1460	-28	3
1461	-28	2
1462	-29	2
1463	-29	1
1464	-30	1
1465	-30	0
1466	-30	-1
1467	-31	-1
1468	-31	0
1469	-31	1
1470	-31	0
1471	-31	-1
1472	-32	-1
1473	-31	-1
1474	-31	0
1475	-30	0
1476	-30	1
1477	-31	1
1478	-32	1
1479	-31	1
1480	-31	0
1481	-31	1
1482	-30	1
1483	-29	1
1484	-29	0
1485	-29	1
1486	-29	0
1487	-30	0
1488	-30	1
1489	-31	1
1490	-31	0
1491	-30	0
1492	-30	-1
1493	-30	-2
1494	-29	-2
1495	-30	-2
1496	-30	-1
1497	-29	-1
1498	-29	-2
1499	-29	-1
1500	-29	-2
1501	-29	-1
1502	-28	-1
1503	-29	-1
1504	-28	-1
1505	-28	-2
1506	-29	-2
1507	-29	-1
1508	-30	-1
1509	-30	-2
1510	-30	-1
1511	-30	0
1512	-30	-1
1513	-29	-1
1514	-29	0
1515	-28	0
1516	-29	0
1517	-29	-1
1518	-30	-1
1519	-31	-1
1520	-31	0
1521	-31	1
1522	-31	0
1523	-31	-1
1524	-31	-2
1525	-32	-2
1526	-32	-3
1527	-31	-3
1528	-31	-2
1529	-31	-3
1530	-30	-3
1531	-31	-3
1532	-31	-4
1533	-31	-3
1534	-31	-4
1535	-31	-3
1536	-31	-4
1537	-30	-4
1538	-29	-4
1539	-29	-3
1540	-29	-4
1541	-28	-4
1542	-28	-5
1543	-29	-5
1544	-29	-4
1545	-28	-4
1546	-28	-5
1547	-29	-5
1548	-30	-5
1549	-30	-6
1550	-30	-5
1551	-29	-5
1552	-28	-5
1553	-29	-5
1554	-28	-5
1555	-28	-6
1556	-28	-5
1557	-27	-5
1558	-27	-6
1559	-27	-7
1560	-28	-7
1561	-28	-6
1562	-28	-5
1563	-27	-5
1564	-27	-4
1565	-27	-3
1566	-26	-3
1567	-25	-3
1568	-24	-3
1569	-24	-2
1570	-24	-1
1571	-25	-1
1572	-26	-1
1573	-25	-1
1574	-25	-2
1575	-25	-3
1576	-25	-2
1577	-25	-1
1578	-24	-1
1579	-25	-1
1580	-25	-2
1581	-26	-2
1582	-26	-3
1583	-26	-2
1584	-26	-3
1585	-26	-2
1586	-26	-3
1587	-26	-4
1588	-26	-3
1589	-26	-2
1590	-27	-2
1591	-27	-3
1592	-27	-2
1593	-26	-2
1594	-25	-2
1595	-24	-2
1596	-23	-2
1597	-22	-2
1598	-22	-3
1599	-22	-4
1600	-23	-4
1601	-23	-3
1602	-23	-4
1603	-23	-3
1604	-23	-4
1605	-22	-4
1606	-23	-4
1607	-22	-4
1608	-22	-3
1609	-23	-3
1610	-24	-3
1611	-24	-2
1612	-23	-2
1613	-22	-2
1614	-22	-3
1615	-21	-3
1616	-22	-3
1617	-21	-3
1618	-22	-3
1619	-23	-3
1620	-24	-3
1621	-24	-2
1622	-24	-1
1623	-24	0
1624	-25	0
1625	-24	0
1626	-24	-1
1627	-24	-2
1628	-25	-2
1629	-25	-3
1630	-25	-4
1631	-25	-3
1632	-26	-3
1633	-26	-4
1634	-27	-4
1635	-27	-5
1636	-26	-5
1637	-26	-4
1638	-27	-4
1639	-27	-3
1640	-27	-2
1641	-28	-2
1642	-29	-2
1643	-29	-1
1644	-28	-1
1645	-27	-1
1646	-26	-1
1647	-26	-2
1648	-26	-1
1649	-27	-1
1650	-27	0
1651	-27	-1
1652	-28	-1
1653	-29	-1
1654	-30	-1
1655	-29	-1
1656	-29	0
1657	-30	0
1658	-30	-1
1659	-29	-1
1660	-28	-1
1661	-28	-2
1662	-27	-2
1663	-27	-1
1664	-27	-2
1665	-26	-2
1666	-25	-2
1667	-24	-2
1668	-24	-1
1669	-23	-1
1670	-23	-2
1671	-23	-1
1672	-24	-1
1673	-24	-2
1674	-23	-2
1675	-24	-2
1676	-25	-2
1677	-26	-2
1678	-27	-2
1679	-27	-3
1680	-27	-2
1681	-28	-2
1682	-29	-2
1683	-29	-3
1684	-29	-4
1685	-29	-5
1686	-29	-4
1687	-29	-5
1688	-29	-4
1689	-29	-3
1690	-29	-2
1691	-29	-1
1692	-28	-1
1693	-27	-1
1694	-28	-1
1695	-27	-1
1696	-28	-1
1697	-29	-1
1698	-28	-1
1699	-28	-2
1700	-29	-2
1701	-29	-1
1702	-30	-1
1703	-30	-2
1704	-29	-2
1705	-29	-1
1706	-28	-1
1707	-28	0
1708	-27	0
1709	-28	0
1710	-27	0
1711	-27	1
1712	-27	0
1713	-27	1
1714	-26	1
1715	-25	1
1716	-25	0
1717	-26	0
1718	-27	0
1719	-28	0
1720	-28	-1
1721	-28	-2
1722	-27	-2
1723	-27	-3
1724	-27	-2
1725	-27	-1
1726	-26	-1
1727	-26	0
1728	-26	1
1729	-26	0
1730	-25	0
1731	-26	0
1732	-26	-1
1733	-25	-1
1734	-25	-2
1735	-24	-2
1736	-25	-2
1737	-26	-2
1738	-26	-3
1739	-25	-3
1740	-26	-3
1741	-26	-4
1742	-25	-4
1743	-25	-5
1744	-24	-5
1745	-24	-6
1746	-24	-5
1747	-24	-4
1748	-24	-3
1749	-25	-3
1750	-25	-2
1751	-26	-2
1752	-27	-2
1753	-26	-2
1754	-25	-2
1755	-26	-2
1756	-26	-1
1757	-26	0
1758	-25	0
1759	-26	0
1760	-27	0
1761	-27	-1
1762	-26	-1
1763	-26	-2
1764	-26	-1
1765	-26	-2
1766	-26	-1
1767	-25	-1
1768	-26	-1
1769	-26	0
1770	-27	0
1771	-26	0
1772	-26	-1
1773	-25	-1
1774	-26	-1
1775	-27	-1
1776	-27	-2
1777	-28	-2
1778	-28	-3
